Recency,Frequency,Monetary
0.2067067067067067,0.5185185185185186,0.46614827328990294
0.7787787787787788,0.26376376376376376,0.5320682523853814
0.04504504504504504,0.7932932932932932,0.8040206157587345
0.6676676676676676,0.22322322322322324,0.29808846836446723
0.3913913913913914,0.6491491491491492,0.8928593034668163
0.8478478478478478,0.16216216216216217,0.15756152150099303
0.04504504504504504,0.5790790790790791,0.7412513862651968
0.4364364364364365,0.7802802802802802,0.884282069314822
0.6676676676676676,0.915598872468862,0.7508433576302773
0.549049049049049,0.37487487487487486,0.4376932074727059
0.026026026026026026,0.9924308169346759,0.9911908237034294
0.3173173173173173,0.9476153129557899,0.9878687818227272
0.8938938938938938,0.23773773773773774,0.2393951721847824
0.45095095095095095,0.4139139139139139,0.795626827191678
0.26926926926926925,0.16216216216216217,0.13437374397288462
0.10010010010010009,0.7982982982982982,0.8397919803226062
0.39789789789789787,0.22322322322322324,0.1916906383650026
0.0,0.8203203203203203,0.8850343742223223
0.34034034034034033,0.9416178209755528,0.9509661791612831
0.4119119119119119,0.9283913721204464,0.9349416590653293
0.9764764764764764,0.27727727727727725,0.23349908861272534
0.7450682004764372,0.5380380380380381,0.5365322863209522
0.7047047047047047,0.23773773773773774,0.15156138067573066
0.7102102102102101,0.22322322322322324,0.22702429618858302
0.6961961961961962,0.45895895895895894,0.5455312888413671
0.6441441441441442,0.7912912912912913,0.8257817124831554
0.8563563563563563,0.27727727727727725,0.2912764344050603
0.8873873873873874,0.11061061061061062,0.09802337492886223
0.17267267267267267,0.8378378378378378,0.8441339611285968
0.9679679679679679,0.3413413413413413,0.36041801836478615
0.6031031031031031,0.6731731731731732,0.7762164496132611
0.647147147147147,0.5905905905905906,0.5592441603248841
0.7567567567567568,0.42542542542542544,0.5875418439604574
0.36536536536536535,0.7632632632632632,0.7759915935982534
0.4054054054054054,0.9669316606708669,0.9781924292508566
0.7377377377377378,0.06106106106106106,0.09496906677038564
0.8378378378378378,0.45895895895895894,0.21611836038406004
0.7582582582582582,0.0945945945945946,0.07917223818078836
0.10010010010010009,0.32982982982982983,0.333455801724332
0.4054054054054054,0.4019019019019019,0.42237311789565074
0.9540999991651266,0.14464464464464463,0.09610646281259806
0.8128128128128128,0.0,0.277078706752236
0.2527527527527528,0.924924924924925,0.9494661211902841
0.8498498498498498,0.07807807807807808,0.08216216411663521
0.0,0.9369369369369369,0.9450691779107027
0.30680680680680683,0.5615615615615616,0.670876644621118
0.8698698698698699,0.7912912912912913,0.8365211734950733
0.6196196196196196,0.14464464464464463,0.8886032318187794
0.53003003003003,0.4954954954954955,0.6309732184193396
0.17267267267267267,0.8898898898898899,0.8940076170003219
0.15665665665665665,0.6421421421421422,0.6394776431072754
0.5935935935935936,0.8663663663663663,0.8685823765999627
0.3173173173173173,0.9109109109109109,0.9439602003084238
0.5725725725725725,0.6461461461461462,0.6795271064018288
0.9944944944944945,0.26376376376376376,0.24717048601073993
0.8898898898898899,0.45895895895895894,0.5145028431848488
0.458958958958959,0.5185185185185186,0.5192300179070204
0.6441441441441442,0.9916625954007515,0.9846832509555506
0.07957957957957958,0.35235235235235235,0.32453597120813604
0.22122122122122123,0.7442442442442443,0.7847371770875996
0.11911911911911911,0.5455455455455456,0.8628576073487304
0.36936936936936937,0.22322322322322324,0.3070036974284761
0.2957957957957958,0.8303095396359629,0.8283901470679325
0.8618618618618619,0.07807807807807808,0.04617022950749588
0.6511511511511512,0.0,0.01672772707891983
0.7747747747747747,0.45895895895895894,0.5054700193465582
0.46846846846846846,0.8908908908908909,0.7733364037939484
0.9779779779779779,0.0,0.023915396331815043
0.5985985985985985,0.7317317317317318,0.7688298111690276
0.14314314314314314,0.993865697243233,0.948373208079191
0.22122122122122123,0.9715213235595422,0.8950799737622774
0.1896896896896897,0.7387387387387387,0.5717538436876916
0.23573573573573575,0.35235235235235235,0.2302186020708133
0.7267267267267268,0.27727727727727725,0.5262579659088742
0.8938938938938938,0.0,0.0012783319673968134
0.04504504504504504,0.6761761761761762,0.5673788059926309
0.8258258258258259,0.5985985985985987,0.3203027141888881
0.15665665665665665,0.3063063063063063,0.21914054059664106
0.7547547547547547,0.7687687687687688,0.8248226403029295
0.13313313313313313,0.9495812768225367,0.9162749239116685
0.35185185185185186,0.47997997997998,0.6625822276573748
0.46846846846846846,0.585085085085085,0.19799345227852255
0.10010010010010009,0.5790790790790791,0.1328515676118793
0.7167167167167167,0.8568568568568569,0.676447612859309
0.8818818818818819,0.03553553553553553,0.011153496155817537
0.2832832832832833,0.8918918918918919,0.5015221859489553
0.23573573573573575,0.6991991991991993,0.49710925724583244
0.8803803803803805,0.17817817817817816,0.13749007995598356
0.537037037037037,0.6461461461461462,0.22757622473594594
0.458958958958959,0.19269269269269268,0.0720908763033255
0.5895895895895895,0.6656656656656657,0.22352070668620916
0.5010010010010011,0.8258258258258258,0.7828379909853899
0.5430430430430431,0.06106106106106106,0.65413792928131
0.9159159159159159,0.2082082082082082,0.17944786873985766
0.026026026026026026,0.8875662483718906,0.7933699336806911
0.4844844844844845,0.14464464464464463,0.042195220878069824
0.2957957957957958,0.6041041041041041,0.2733311881750785
0.7762762762762763,0.5380380380380381,0.30173230803698003
0.3843843843843844,0.6991991991991993,0.5176540709651568
0.2527527527527528,0.7827827827827828,0.5524398046767435
0.2527527527527528,0.9706180938284273,0.87767654894437
0.3613613613613613,0.7657657657657657,0.6724690116810027
0.03403403403403403,0.8348348348348348,0.6894503983003017
0.5430430430430431,0.14464464464464463,0.41744123533367655
0.11911911911911911,0.5185185185185186,0.4346938597976507
0.17267267267267267,0.6191191191191191,0.9456088883779475
0.0,0.9947825138126142,0.9680309958009997
0.13313313313313313,0.8358358358358359,0.5336193211157957
0.14314314314314314,0.9650182186592179,0.7685983184986097
0.8303303303303303,0.25125125125125125,0.005190749243023397
0.7432432432432432,0.4414414414414415,0.33508385416083597
0.5035035035035035,0.5525525525525525,0.9048681900379308
0.4444444444444444,0.19269269269269268,0.23985993674936112
0.35685685685685686,0.9121463046209961,0.7959721966050988
0.2527527527527528,0.6461461461461462,0.7756367829199902
0.9314321169869971,0.4139139139139139,0.5885867013516933
0.6676676676676676,0.32982982982982983,0.3446024584738564
0.7827827827827827,0.02252252252252252,0.004467491629687423
0.4294294294294294,0.6191191191191191,0.09921739651564337
0.07957957957957958,0.6191191191191191,0.3020098861680452
0.42492492492492495,0.3413413413413413,0.046033461434127
0.32732732732732733,0.8718718718718719,0.7443270692689448
0.30680680680680683,0.8033033033033032,0.8618199129928596
0.3913913913913914,0.5940940940940941,0.2911799807159063
0.6256256256256256,0.4724724724724725,0.15732673982938714
0.6376376376376376,0.06106106106106106,0.009601555333204698
0.5895895895895895,0.0,0.8005147857108469
0.5805805805805806,0.5665665665665666,0.5926626143010532
0.5205205205205206,0.3638638638638638,0.46757393341505865
0.9944944944944945,0.9454399579706649,0.9449326447039591
0.11911911911911911,0.3413413413413413,0.054905989164215394
0.7377377377377378,0.22322322322322324,0.25939388265184143
0.9944944944944945,0.25125125125125125,0.16150806365006357
0.6676676676676676,0.22322322322322324,0.7157157157157157
0.1896896896896897,0.585085085085085,0.9928263102018744
0.018518518518518517,0.8958958958958959,0.9417752699105724
0.6946946946946947,0.35235235235235235,0.08986903473333333
0.988988988988989,0.6041041041041041,0.20525722857665016
0.2832832832832833,0.9129129129129129,0.8098028840040284
0.955955955955956,0.16216216216216217,0.2829786610304834
0.32732732732732733,0.8468468468468469,0.8832861272644216
0.13313313313313313,0.7602602602602602,0.46034753546955853
0.0,0.9648331274297564,0.9783163375310426
0.7122122122122122,0.12712712712712712,0.28103061504269244
0.6031031031031031,0.6906906906906907,0.6715694795956749
0.6416416416416416,0.4954954954954955,0.3670792178601298
0.14314314314314314,0.9390938593182325,0.7864209099453539
0.8193193193193193,0.14464464464464463,0.10011980663706284
0.5765765765765766,0.524024024024024,0.7817985856244265
0.7377377377377378,0.5380380380380381,0.5107491374424351
0.7607607607607607,0.17817817817817816,0.1903493976225881
0.39789789789789787,0.3638638638638638,0.3258598236649251
0.7667667667667668,0.07807807807807808,0.12753486493529867
0.9819819819819819,0.3638638638638638,0.3856582613627407
0.6946946946946947,0.11061061061061062,0.07305327481492671
0.14314314314314314,0.8433433433433433,0.5043869087565147
0.7787787787787788,0.7957957957957957,0.5283002166425629
0.13313313313313313,0.6346346346346347,0.13976097494094292
0.6731731731731732,0.7777777777777778,0.5922439701437971
0.9404404404404405,0.14464464464464463,0.04895206284528276
0.23573573573573575,0.6461461461461462,0.5315764455336767
0.35185185185185186,0.3063063063063063,0.15515515515515516
0.954954954954955,0.7372372372372373,0.4643479756810059
0.7492492492492493,0.44994994994994997,0.15514572476921945
0.46846846846846846,0.38738738738738737,0.19629755393295334
0.8453453453453453,0.23773773773773774,0.050147829901725866
0.53003003003003,0.8908908908908909,0.6549487115738455
0.4054054054054054,0.23773773773773774,0.03490798909102185
0.26926926926926925,0.02252252252252252,0.20814087091546246
0.7637637637637638,0.7882882882882882,0.4445167001909199
0.5895895895895895,0.38738738738738737,0.09437963314660086
0.9129129129129129,0.4339339339339339,0.09995796210903876
0.9419419419419419,0.07807807807807808,0.05002500447375387
0.4844844844844845,0.27727727727727725,0.04678154481391898
0.23573573573573575,0.47997997997998,0.14119567507069278
0.53003003003003,0.44994994994994997,0.5599461036995939
0.7987987987987988,0.17817817817817816,0.017656771517126496
1.0,0.6041041041041041,0.19496096036920507
0.07957957957957958,0.487987987987988,0.317256107518355
0.944944944944945,0.47997997997998,0.25898357494324564
0.7787787787787788,0.6936936936936937,0.28930338549737383
0.4119119119119119,0.7372372372372373,0.2930581851981488
0.0,0.32982982982982983,0.693382214733536
0.11911911911911911,0.991840940221077,0.9231924402338139
0.7202202202202201,0.8433433433433433,0.5695663650233709
0.9434434434434434,0.0,0.1596496309838982
0.11911911911911911,0.42542542542542544,0.8729122822147968
0.9944944944944945,0.0,0.1962718088649696
0.6981981981981982,0.3063063063063063,0.34347544297796134
0.4119119119119119,0.32982982982982983,0.16369079887498222
0.11911911911911911,0.06106106106106106,0.5746952713301914
0.53003003003003,0.487987987987988,0.7647675265499003
0.7007007007007007,0.6381381381381381,0.35113233619194256
0.04504504504504504,0.7257257257257257,0.6997137308729766
0.7067067067067068,0.4019019019019019,0.0874101629466093
0.8628628628628628,0.6836836836836837,0.3385791762073191
0.6576576576576576,0.5185185185185186,0.9248492806573815
0.9129129129129129,0.17817817817817816,0.03552827202721115
0.4294294294294294,0.27727727727727725,0.9200650388394547
0.9652459973674778,0.02252252252252252,0.2479274637120253
0.9334334334334334,0.02252252252252252,0.022147211138219106
0.8518518518518519,0.29229229229229226,0.09134530665210891
0.9364364364364364,0.12712712712712712,0.1252816526730881
0.7182182182182182,0.0,0.3102471363617832
0.026026026026026026,0.6586586586586587,0.9972096279327551
0.537037037037037,0.6621621621621622,0.3985286569732184
0.3763763763763764,0.29229229229229226,0.6232890330256737
0.6811811811811812,0.9820263726525305,0.829260079140862
0.8103103103103103,0.27727727727727725,0.4397366493377104
0.8748748748748749,0.0,0.0009464509755040133
0.8678678678678678,0.42542542542542544,0.04939321154056419
0.6626626626626626,0.0945945945945946,0.4150438179221806
0.7617617617617618,0.3638638638638638,0.01821848322010641
0.0,0.9258905013309588,0.6913716572042106
0.7122122122122122,0.45895895895895894,0.03975723671689039
0.6731731731731732,0.7657657657657657,0.3934515185099114
0.06656656656656657,0.9558668807042665,0.8511657292774469
0.34534534534534533,0.6491491491491492,0.6496483222854077
0.990990990990991,0.5525525525525525,0.06503478371005987
1.0,0.7097097097097097,0.22256226785084499
0.7547547547547547,0.2082082082082082,0.18180654850795333
0.04504504504504504,0.42542542542542544,0.45245173818178774
0.05755755755755756,0.42542542542542544,0.07722889007246689
0.4444444444444444,0.22322322322322324,0.28991198580966504
0.2832832832832833,0.8800419621694217,0.5364517592448345
0.15665665665665665,0.944944944944945,0.9295885330655153
0.9944944944944945,0.6381381381381381,0.30427629044348364
0.4844844844844845,0.3063063063063063,0.2307690281260016
0.9839839839839839,0.17817817817817816,0.24266122470475818
0.7567567567567568,0.8448448448448448,0.5426407420877549
0.7537537537537538,0.4139139139139139,0.5638958219608186
0.7167167167167167,0.5525525525525525,0.09550028744834657
0.2527527527527528,0.32982982982982983,0.48423831684154395
0.46846846846846846,0.0,0.0022244967395872784
0.7377377377377378,0.19269269269269268,0.14962635716175818
0.11911911911911911,0.47997997997998,0.15275010108231418
0.8563563563563563,0.4019019019019019,0.48205726018405687
0.8453453453453453,0.06106106106106106,0.03169254739703544
0.3613613613613613,0.6961961961961962,0.5078258302802238
0.9159159159159159,0.02252252252252252,0.01995729370533297
0.5010010010010011,0.8683683683683683,0.7937954320089081
0.9364364364364364,0.7347347347347347,0.32931528898978824
0.13313313313313313,0.6041041041041041,0.3592477821252788
0.980980980980981,0.4954954954954955,0.11753752189274475
0.42492492492492495,0.6141141141141141,0.20131241364522778
0.26926926926926925,0.3188188188188188,0.37689926274517294
0.35685685685685686,0.4139139139139139,0.8114929253076735
0.8548548548548548,0.4339339339339339,0.20894389549669626
0.8838838838838838,0.2082082082082082,0.123643054487576
1.0,0.38738738738738737,0.039720289089488846
0.7352352352352352,0.42542542542542544,0.13688054541234898
